-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-4.0,-4.0,2.5
-3.935929780019287,-4.0,2.4979453927503363
-3.93645579563967,-3.9918068821203647,2.4979453927503363
-3.938025205338876,-3.9837482950098018,2.4979453927503363
-3.9406122394530314,-3.975956560445875,2.4979453927503363
-3.9441744189535046,-3.968559618494711,2.4979453927503363
-3.94865325295138,-3.9616789267386467,2.4979453927503363
-3.9539751991162366,-3.9554274659460913,2.4979453927503363
-3.96005287123918,-3.9499078849304263,2.4979453927503363
-3.966786474111978,-3.945210815059333,2.4979453927503363
-3.9740654421616197,-3.941413382090236,2.4979453927503363
-3.9817702549339686,-3.9385779397675034,2.4979453927503363
-3.9897743996163126,-3.936751045975684,2.4979453927503363
-3.9979464483742553,-3.9359626982603317,2.4979453927503363
-4.006152216393119,-3.9362258412691378,2.4979453927503363
-4.014256965188895,-3.9375361542011733,2.4979453927503363
-4.022127615010424,-3.9398721217543193,2.4979453927503363
-4.029634930005233,-3.9431953874059342,2.4979453927503363
-4.036655640268658,-3.947451383225896,2.4979453927503363
-4.043074465932271,-3.952570225880503,2.4979453927503363
-4.048786010056135,-3.9584678641148856,2.4979453927503363
-4.053696489243639,-3.9650474588722835,2.4979453927503363
-4.057725273562282,-3.972200973388684,2.4979453927503363
-4.060806210484933,-3.979810947153496,2.4979453927503363
-4.0628887111125005,-3.9877524246078915,2.4979453927503363
-4.063938580842253,-3.9958950069116232,2.4979453927503363
-4.063938580842253,-4.004104993088377,2.4979453927503363
-4.0628887111125005,-4.0122475753921085,2.4979453927503363
-4.060806210484933,-4.020189052846503,2.4979453927503363
-4.057725273562282,-4.027799026611317,2.4979453927503363
-4.053696489243639,-4.0349525411277165,2.4979453927503363
-4.048786010056135,-4.041532135885115,2.4979453927503363
-4.043074465932271,-4.047429774119497,2.4979453927503363
-4.036655640268658,-4.0525486167741045,2.4979453927503363
-4.029634930005233,-4.056804612594066,2.4979453927503363
-4.022127615010424,-4.060127878245681,2.4979453927503363
-4.014256965188895,-4.062463845798827,2.4979453927503363
-4.006152216393119,-4.063774158730862,2.4979453927503363
-3.9979464483742553,-4.064037301739669,2.4979453927503363
-3.9897743996163126,-4.063248954024316,2.4979453927503363
-3.9817702549339686,-4.061422060232497,2.4979453927503363
-3.9740654421616197,-4.058586617909763,2.4979453927503363
-3.966786474111978,-4.054789184940667,2.4979453927503363
-3.96005287123918,-4.050092115069574,2.4979453927503363
-3.9539751991162366,-4.044572534053909,2.4979453927503363
-3.94865325295138,-4.038321073261353,2.4979453927503363
-3.9441744189535046,-4.0314403815052895,2.4979453927503363
-3.9406122394530314,-4.0240434395541245,2.4979453927503363
-3.938025205338876,-4.016251704990198,2.4979453927503363
-3.93645579563967,-4.008193117879635,2.4979453927503363
-3.935929780019287,-4.0,2.4979453927503363
-3.872122838315494,-4.0,2.491790013823246
-3.8731727080452463,-3.9836474315195147,2.491790013823246
-3.876305078402566,-3.9675633717613876,2.491790013823246
-3.881468515952785,-3.95201192054218,2.491790013823246
-3.888578237194079,-3.9372484322609673,2.491790013823246
-3.897517500700226,-3.923515322987169,2.491790013823246
-3.908139524011593,-3.9110380899953885,2.491790013823246
-3.92026989379907,-3.900021609106399,2.491790013823246
-3.933709429726109,-3.89064677063183,2.491790013823246
-3.948237454984343,-3.8830675091602536,2.491790013823246
-3.963615419800681,-3.8774082759554926,2.491790013823246
-3.9795908184179862,-3.8737619954703115,2.491790013823246
-3.995901335232626,-3.8721885395294695,2.491790013823246
-4.012279152009432,-3.872713744236015,2.491790013823246
-4.028455345449719,-3.875328985743187,2.491790013823246
-4.044164302904412,-3.8799913218577395,2.491790013823246
-4.059148083726402,-3.886624197149569,2.491790013823246
-4.073160654648842,-3.895118699989759,2.491790013823246
-4.085971929644583,-3.9053353508765176,2.491790013823246
-4.097371547932384,-3.917106392684738,2.491790013823246
-4.107172328095115,-3.9302385452333577,2.491790013823246
-4.1152133415934635,-3.944516178940586,2.491790013823246
-4.121362555208093,-3.959704855455677,2.491790013823246
-4.125518999021454,-3.975555177130166,2.491790013823246
-4.127614424341043,-3.9918068821203647,2.491790013823246
-4.127614424341043,-4.008193117879635,2.491790013823246
-4.125518999021454,-4.0244448228698335,2.491790013823246
-4.121362555208093,-4.040295144544323,2.491790013823246
-4.115213341593464,-4.055483821059414,2.491790013823246
-4.107172328095115,-4.069761454766643,2.491790013823246
-4.097371547932384,-4.0828936073152615,2.491790013823246
-4.085971929644583,-4.094664649123483,2.491790013823246
-4.073160654648842,-4.10488130001024,2.491790013823246
-4.059148083726402,-4.113375802850431,2.491790013823246
-4.044164302904412,-4.12000867814226,2.491790013823246
-4.028455345449719,-4.124671014256813,2.491790013823246
-4.012279152009432,-4.127286255763985,2.491790013823246
-3.995901335232626,-4.1278114604705305,2.491790013823246
-3.9795908184179862,-4.1262380045296885,2.491790013823246
-3.963615419800681,-4.122591724044507,2.491790013823246
-3.948237454984343,-4.116932490839746,2.491790013823246
-3.933709429726109,-4.109353229368169,2.491790013823246
-3.92026989379907,-4.099978390893601,2.491790013823246
-3.908139524011593,-4.0889619100046115,2.491790013823246
-3.897517500700226,-4.0764846770128305,2.491790013823246
-3.888578237194079,-4.062751567739032,2.491790013823246
-3.881468515952785,-4.04798807945782,2.491790013823246
-3.876305078402566,-4.032436628238612,2.491790013823246
-3.8731727080452463,-4.016352568480485,2.491790013823246
-3.872122838315494,-4.0,2.491790013823246
-3.8088413712986275,-4.0,2.4815591569910653
-3.810410780997833,-3.975555177130166,2.4815591569910653
-3.8150932404315774,-3.9515117375760416,2.4815591569910653
-3.822811863745412,-3.928264473950388,2.4815591569910653
